Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,profile_cv,DM_cv,profile_shape_score,DM_shape_score,class
120.8671875,51.33382947,0.236742539,-0.307321177,2.892976589,17.29128526,8.28996653,82.7014538,0.42471269586948324,5.976985554864593,0.544063716,90.99142033,0
154.328125,45.54463974,-0.447880355,0.46813225,12.38963211,44.75102465,3.564380001,11.42250537,0.29511561450567997,3.6119733532609826,0.916012605,14.986885371,0
100.3984375,43.28671488,0.301167055,0.725825273,2.194816054,17.3308743,9.179244286,93.43444343,0.4311492840598313,7.896272843522383,1.026992328,102.613687716,0
114.921875,41.5787298,0.172829644,0.511735788,2.212374582,15.28656198,9.306153958,106.5759392,0.36179995704212137,6.909569109500324,0.684565432,115.88209315799999,0
122.3671875,36.92091868,0.085960775,0.991257185,1.819397993,15.30746725,11.52122361,156.003955,0.3017223745399691,8.413474619307982,1.07721796,167.52517860999998,0
109.5,57.24658833,0.787332702,-0.390467131,9.265886288,39.98314285,4.531931515,19.86216447,0.5227998886502293,4.315090569014485,1.1777998330000001,24.394095985,1
93.9765625,38.77004821,0.54757771,1.490568809,22.68561873,57.40510413,2.326863586,3.90579952,0.4125501802372248,2.5304622405393724,2.038146519,6.232663106,0
125.578125,57.88169634,0.119038654,-0.319757741,2.927257525,18.57612628,8.415937787,81.68942257,0.46092180369055674,6.345912436961815,0.438796395,90.10536035700001,0
120.15625,41.64741092,0.253963054,0.339157067,3.372909699,23.90392703,7.915987703,65.56476953,0.34661043910233186,7.087032288488109,0.593120121,73.480757233,0
81.109375,36.79869953,1.512642171,4.522207806,8.422240803,38.71216751,4.747951339,21.65644713,0.4536923022314954,4.596420812355535,6.034849977,26.404398469,1
112.265625,46.01655347,0.462040265,0.432797488,0.857023411,10.12086453,17.23614664,367.5767427,0.40988996462728494,11.80930717969946,0.894837753,384.81288934,0
124.4609375,45.19815786,-0.120540504,-0.030214253,2.838628763,17.06861657,8.46362891,89.10466621,0.36315135017240774,6.012977385244163,0.15075475700000002,97.56829512,0
113.3671875,48.50819375,0.310149247,0.118749875,1.392976589,14.06599653,12.02109598,161.2743274,0.42788565538078943,10.097790977454125,0.428899122,173.29542338000002,0
125.03125,44.5787466,0.160076052,0.675187311,1.723244147,11.61712904,12.19825371,209.9676226,0.3565408347389886,6.741425652771619,0.8352633629999999,222.16587631,0
117.0546875,50.47126481,0.170702028,-0.493665428,1.97909699,13.08923827,10.62165033,150.9879037,0.4311767897276494,6.613739358100202,0.664367456,161.60955403,0
112.265625,46.04693332,0.225141867,0.554728158,1.072742475,11.51350347,14.85271366,262.9198833,0.4101605715003095,10.732764857879932,0.7798700249999999,277.77259696,0
138.875,51.22072335,-0.097108316,0.071419109,3.142976589,20.13301402,7.656571876,65.13080938,0.3688260880732595,6.405713515254722,0.168527425,72.787381256,0
108.46875,44.3002782,0.234723106,0.737700059,1.494983278,12.32635137,12.45407404,196.2993971,0.4084151222502784,8.24513779267985,0.972423165,208.75347114,0
130.75,47.31410995,-0.110749457,-0.207826493,88.58110368,81.83964015,-0.122885944,-1.904786096,0.36186699493791974,0.9238950049860678,0.31857595,2.02767204,0
133.4921875,50.08196346,0.003224327,-0.341446114,2.579431438,15.80904693,8.953383483,100.7508169,0.3751677459389318,6.128885834380593,0.34467044100000005,109.704200383,0
94.7734375,36.72622846,0.740750777,2.149198724,3.95735786,25.54147433,7.194435184,54.05413915,0.38751604923567273,6.454171894332575,2.8899495010000003,61.248574334,0
90.6015625,44.14647846,0.707761071,1.095788568,2.409698997,13.7292028,9.43155022,124.1771201,0.4872595654488898,5.697473883509325,1.8035496389999999,133.60867032,0
127.15625,46.70208733,0.166038595,0.083427608,3.380434783,21.05987447,6.852144265,50.73726527,0.3672810967822573,6.22992886772433,0.249466203,57.589409535,0
110.296875,53.96358138,0.551669376,0.044974471,32.36287625,63.92381879,1.95999445,2.637734683,0.4892575686368488,1.9752205063905437,0.596643847,4.597729133,1
101.3359375,49.19576286,0.588679004,0.572627591,4.85451505,26.99019216,6.453153284,44.42716152,0.48547202096519787,5.559811087657234,1.161306595,50.880314804,1
89.3359375,42.77087892,1.203622763,2.942802735,7.311036789,33.7223601,5.172775286,27.67197695,0.47876453349174813,4.612527123131247,4.146425498,32.844752236000005,1
121.234375,47.16369174,0.0548357,0.309261814,1.658026756,16.9976177,11.54949073,141.0991291,0.38902903034697023,10.251708777787192,0.364097514,152.64861983,0
99.9140625,42.72916659,0.273128997,1.437221072,1.813545151,13.58016643,10.15685338,133.1339317,0.4276591812322797,7.488183536168527,1.710350069,143.29078508,0
78.375,44.91554575,1.571888685,3.038829789,16.47575251,49.78178382,3.229605592,9.804832999,0.573085105925549,3.0215178801858635,4.610718474,13.034438591,1
108.4765625,52.25702178,0.265656742,-0.172145952,2.696488294,14.38089199,8.346819018,99.28112839,0.4817355942511951,5.333190835209005,0.437802694,107.62794740800001,0
115.390625,57.53181652,0.134933768,-0.617322984,7.144648829,32.11121945,4.938226961,25.10704484,0.49858310431559666,4.494442725472865,0.752256752,30.045271801,0
100.6328125,43.0017934,0.476247142,0.902025123,10.24498328,41.33292536,4.070021685,15.57367378,0.4273138343687469,4.034454737103804,1.378272265,19.643695465,0
123.625,52.10116361,0.040286937,0.066141063,0.673076923,9.735428743,19.21606148,434.305014,0.42144520273856256,14.464044073244695,0.106428,453.52107548000004,0
105.890625,40.089399,0.198649088,0.812524231,2.704013378,19.16547422,8.4881394,80.04977131,0.37859252055040266,7.087785618276028,1.011173319,88.53791070999999,0
130.8828125,50.0304003,0.116591209,-0.114636095,4.218227425,22.27702678,6.473638897,46.13426966,0.3822533987627031,5.281133342132841,0.231227304,52.607908557,0
127.4609375,54.82313927,-0.058349051,-0.335732251,14.57608696,48.19995695,3.234871812,9.147925436,0.4301171787621821,3.3067827994912844,0.39408130199999997,12.382797248,0
117.8515625,46.06840869,0.344266404,0.525138499,2.781772575,16.34325679,7.727255461,75.95008434,0.39090197297212775,5.875121158989368,0.869404903,83.677339801,0
100.8671875,56.93614448,0.600210607,-0.070754562,2.081103679,13.71195353,9.550208211,122.7682563,0.5644664566019901,6.588786075186178,0.6709651689999999,132.318464511,0
130.8125,45.78375633,0.030206776,0.625118918,2.612040134,18.39855097,8.714793236,85.05839876,0.34999526788345714,7.043744729174697,0.655325694,93.77319199600001,0
137.7109375,46.37940551,0.016419042,0.165197047,1.627926421,18.03140672,11.33645402,130.2418431,0.3367881013315438,11.076296453636553,0.181616089,141.57829712,0
115.8046875,50.65092833,0.196824358,-0.028878524,4.307692308,26.71140152,6.934645838,49.62594273,0.4373823632365282,6.200859627214667,0.225702882,56.560588568,0
87.4921875,48.58915711,1.08793288,1.226100829,13.48076923,42.15783527,3.052826039,8.164593538,0.5553542315380533,3.1272571634061594,2.3140337090000003,11.217419577000001,0
130.3046875,51.61570113,-0.247850789,-0.311517068,2.474080268,19.05111494,9.709830639,102.4077141,0.3961154561986463,7.700278558513383,0.559367857,112.11754473900001,0
115.234375,40.23029105,0.284591087,1.03689603,2.795150502,16.44654897,8.373245135,86.7227995,0.349117098963594,5.883956185642204,1.3214871170000002,95.096044635,0
164.8125,42.70058365,-1.133832564,2.165415938,39.27341137,67.67879574,1.558786707,1.116063263,0.2590858302065327,1.7232726074930578,3.299248502,2.6748499700000004,0
110.453125,48.37723822,0.322701878,-0.194819403,2.391304348,18.93111235,9.104670765,89.92406341,0.4379888552905239,7.9166436715550725,0.517521281,99.028734175,0
101.1953125,51.32723732,0.483542268,0.063086602,0.736622074,12.13076867,17.89532069,335.5305961,0.5072096280427058,16.468081299880648,0.54662887,353.42591679000003,0
95.5,42.38513891,0.742972014,1.913962707,13.12876254,50.84656382,3.630032072,11.24411854,0.4438234394364038,3.872913368047453,2.656934721,14.874150612000001,0
107.9375,40.25422144,0.34050635,1.104817452,1.68812709,13.17684803,11.16543659,156.5030254,0.3729400909513368,7.805597281424303,1.445323802,167.66846199000003,0
94.6796875,43.93833278,0.446644531,0.677596174,2.595317726,13.84318934,8.958145057,115.2558526,0.46407348266677073,5.333907238952353,1.124240705,124.213997657,0
132.03125,44.31967282,0.394830725,0.729452981,3.239966555,17.47693486,7.985729992,81.67792345,0.33567562591677635,5.394169714147029,1.124283706,89.663653442,0
151.5078125,48.47840951,-0.119643101,-0.243546273,2.224916388,14.63383905,9.650360263,117.2324277,0.31997299934633405,6.577250521267444,0.363189374,126.882787963,0
126.2734375,48.08207742,0.19912225,0.295099677,1.679765886,11.59843542,12.43028569,215.1304081,0.38077744608182185,6.904788704115459,0.494221927,227.56069379000002,0
97.78125,36.72297848,0.326466942,1.718840111,1.189799331,11.62642862,14.11687397,247.9364424,0.3755625756925528,9.771747676543555,2.045307053,262.05331637,0
116.21875,46.45914494,0.009649924,0.261443002,3.264214047,19.87520658,7.838087501,72.6315441,0.3997560164796471,6.08881654358724,0.27109292599999996,80.469631601,0
111.2734375,34.60665463,0.36745048,2.093377476,2.294314381,17.38065856,9.787878992,106.5243207,0.31100552923058994,7.575531552433941,2.460827956,116.31219969200001,0
137.3515625,47.48924053,-0.174612459,0.087644632,2.265050167,19.91480557,9.732181748,99.90972086,0.34574954459837653,8.79221002162906,0.262257091,109.641902608,0
109.7734375,39.30494062,0.346856585,1.716126615,2.877926421,18.39532843,8.221997075,77.19652373,0.3580551102077394,6.391866693986373,2.0629832,85.418520805,0
123.953125,55.56399174,0.108472818,-0.507146063,3.133779264,17.7754621,8.002529307,75.72316194,0.4482661594190049,5.672210749489868,0.615618881,83.725691247,0
131.6484375,49.96523633,0.155557453,-0.164089762,110.9556856,90.38771306,-0.381291494,-1.783994472,0.3795353511162231,0.8146289372788217,0.31964721500000004,2.165285966,0
114.125,38.00041118,0.400332389,1.1371707,2.18729097,14.45758549,9.382362674,115.2466473,0.33297183655665424,6.609810527489844,1.5375030889999999,124.62900997400001,0
107.0703125,53.53535391,0.269086425,-0.067354002,7.668896321,32.43979351,4.633770748,21.87686512,0.5000018414067686,4.230046661489262,0.336440427,26.510635868,0
93.453125,47.23608581,0.724924739,0.605139087,5.573578595,29.38082505,5.611396876,31.90507786,0.5054521751364422,5.271446213194341,1.330063826,37.516474736,0
87.75,38.20462996,0.851328242,2.376165789,2.226588629,15.08209404,9.076638729,102.7323589,0.4353803934429585,6.773629879329685,3.227494031,111.80899762899999,0
134.4296875,54.71169944,0.017859526,-0.541711642,2.540133779,15.62422101,9.592341997,117.708991,0.406991194062017,6.150941729222313,0.559571168,127.301332997,0
103.8828125,45.0329083,0.192327364,0.120666743,4.256688963,25.18726181,6.987239233,52.59179409,0.4334971953758261,5.917100382910832,0.312994107,59.579033323000004,0
136.6640625,52.6283071,0.067857282,-0.492522577,4.382107023,24.80536908,6.734455255,49.05432622,0.38509250897548497,5.660601918028071,0.560379859,55.788781475,0
103.71875,30.83371164,0.429166659,4.124845562,0.838628763,11.5376313,16.43614907,299.5097272,0.29728194123741425,13.75771742076843,4.554012221,315.94587627,0
126.625,55.33039965,-0.11259148,-0.441740666,1.865384615,14.5940992,11.21400699,152.8597667,0.4369626788788732,7.82363661574607,0.554332146,164.07377369,0
124.46875,47.52613385,0.014271722,0.662919209,3.272575251,22.30450448,7.995574743,69.36483605,0.3818318531211099,6.8155797663032045,0.677190931,77.360410793,0
139.953125,47.42557646,-0.166735311,-0.021641535,2.117892977,15.1673049,9.734142929,112.6485949,0.33886757527659656,7.161503391914127,0.188376846,122.382737829,0
136.6484375,45.46866879,-0.029036513,-0.030122946,2.963210702,19.93342559,7.734322091,64.96623954,0.3327419565793282,6.726966411662746,0.059159459,72.700561631,0
117.2890625,46.51900693,0.211703226,0.36452689,2.379598662,17.49241743,9.401099761,101.7174169,0.396618453092176,7.350991727447976,0.576230116,111.118516661,0
131.859375,43.71261517,0.011613107,0.188116612,7.615384615,34.24409571,4.82679462,22.94298431,0.3315093434842282,4.496698846418167,0.199729719,27.76977893,0
127.15625,45.75895362,-0.0253918,0.25750424,3.176421405,22.51669346,8.653334018,79.60660729,0.3598639725545227,7.088696208840649,0.28289604,88.259941308,0
98.453125,45.09172239,0.359795959,0.077335396,4.859531773,28.98639401,6.1586063,37.56786759,0.45800193677953915,5.964852047310187,0.437131355,43.72647389,0
133.875,52.75133292,0.061889844,-0.287161999,2.052675585,17.15061359,10.13661194,114.3123873,0.3940342298858321,8.35524393629696,0.34905184300000003,124.44899923999999,0
113.0703125,51.04274918,0.133991188,-0.469050514,4.741638796,26.74247255,6.019869717,37.11036398,0.4514248488397443,5.639920723746178,0.603041702,43.130233697,0
123.859375,50.6531919,-0.070258904,-0.352481663,2.33361204,13.51030478,9.641643822,129.4053249,0.4089572669896222,5.789436615421037,0.422740567,139.046968722,0
117.09375,43.42224327,0.136593908,0.318830585,3.760869565,20.56850063,7.806258482,72.06064092,0.370833139250958,5.4690796384799265,0.455424493,79.866899402,0
81.03125,35.55078619,0.961851581,3.34896132,1.986622074,15.81513674,10.01242012,117.5795112,0.4387293266643507,7.960813979753464,4.310812901,127.59193132,0
122.8671875,52.69330055,0.024783925,-0.020267954,1.512541806,15.16709638,12.24246619,168.2836997,0.42886389111117323,10.027548522815163,0.045051879,180.52616589,0
96.875,43.2425933,0.685667618,1.257409487,9.996655518,41.46082475,4.30095108,17.81373586,0.44637515203741784,4.1474691738528335,1.943077105,22.114686940000002,0
117.1484375,52.09637851,0.269685069,0.018262171,0.925585284,10.56285444,15.92771733,315.5269248,0.44470399415524436,11.412068893622456,0.28794724,331.45464213,0
107.0078125,42.03300342,0.575907591,0.894740637,3.529264214,21.34197537,6.533389691,45.85358234,0.3928031238578667,6.047144115250954,1.470648228,52.386972031,0
109.0234375,46.91555993,0.236193811,0.037597099,25.97408027,59.69249655,2.070202719,2.728527151,0.43032544722023236,2.298156224641704,0.27379091,4.798729870000001,0
104.1796875,46.56974501,0.420015592,0.828797922,1.176421405,12.91352041,13.16504916,198.2617233,0.4470136710957818,10.976941917388935,1.248813514,211.42677246,1
146.03125,42.86350748,-0.061670773,0.60287739,4.02090301,22.58999981,6.59828238,47.59722292,0.293522839710522,5.618139541212276,0.664548163,54.1955053,0
120.515625,55.54727496,0.075882252,-0.676333781,2.745819398,17.66174013,9.29847156,103.1805494,0.46091346660722654,6.432227010500924,0.752216033,112.47902096,0
93.515625,37.71189807,0.350694226,1.5103959,1.969063545,14.78145858,9.597711523,112.5278594,0.40326841281049647,7.506843093353246,1.8610901260000001,122.125570923,0
136.59375,44.49147346,-0.008266532,0.277954824,1.572742475,12.53465669,12.85534343,210.0858458,0.32572114854653933,7.969930817865896,0.286221356,222.94118923,0
28.6171875,30.30164009,5.23870101,31.06962963,144.6471572,59.87195856,-0.074598737,-0.321840815,1.0588615331656357,0.41391728192279137,36.30833064,0.39643955200000003,1
123.03125,66.72704866,-0.211768464,-1.084792475,134.0200669,94.9808796,-0.507772516,-1.491532433,0.5423585318172535,0.7087063981408415,1.296560939,1.9993049489999999,0
140.3125,56.69749085,-0.1088793,-0.408877203,102.8553512,105.639603,0.14604708,-1.862678965,0.40408011008227984,1.0270695762587647,0.517756503,2.008726045,0
109.9375,46.7426047,0.262268388,0.230722264,2.566053512,15.16679235,8.666513831,99.60128598,0.42517434246572516,5.910549553438325,0.49299065200000003,108.267799811,0
114.171875,54.53054038,0.04095669,-0.462330608,3.151337793,16.97326266,7.811673579,77.48928504,0.47761797642704934,5.386048208368562,0.5032872979999999,85.300958619,0
141.2890625,56.34147456,0.033028781,-0.545662326,1.762541806,14.50667479,10.97537724,145.207242,0.3987674145777037,8.230537573678651,0.5786911069999999,156.18261924,0
134.59375,48.85060732,-0.086541158,0.354941398,2.471571906,18.10379849,9.058204758,91.86346228,0.3629485541271526,7.324808605099671,0.441482556,100.921667038,0
90.421875,36.96294795,0.529828885,2.443189341,2.244983278,13.91539233,9.392147612,119.3384541,0.4087832456605966,6.198436428426516,2.973018226,128.730601712,0
130.0546875,52.7023346,0.126536137,-0.382977193,2.554347826,17.96362609,9.160959055,96.05198004,0.4052321004944009,7.032565758894514,0.50951333,105.212939095,0
125.8203125,51.17317925,-0.064859665,-0.522988051,46.61622074,61.37573331,0.696922171,-1.029510416,0.40671635466875544,1.316617499640373,0.587847716,1.726432587,0
131.6796875,52.94778288,-0.104548506,-0.531617092,54.08528428,82.41560648,0.8865244,-1.167531442,0.4020952926236608,1.5238082974571303,0.6361655979999999,2.054055842,0
129.8203125,44.41889266,-0.08298516,0.309900243,0.921404682,12.94575162,15.61279123,254.3762216,0.342156720026716,14.05000194040479,0.392885403,269.98901283,0
119.53125,48.09056195,0.358883632,0.525938724,7.802675585,34.48856424,4.62372935,20.97594263,0.40232626654262993,4.420094036231286,0.8848223559999999,25.599671979999997,0
